"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   750      ","2019-09-13","12 Sep 2019","43","DMSHILAF"
"Urban CoLiving @ Plaza Suria, Damansara Damai with CCTV","kepong","Jalan PJU 10/4c, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-13","12 Sep 2019","43","VSIMRCRP"
"SqWhere, Sungai Buloh","kepong","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   1,500      ","2019-09-13","12 Sep 2019","43","OVMSMYQE"
"BayBerry Serviced Residence @ Tropicana Gardens, Kota Damansara","kepong","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-13","13 Sep 2019","43","KGPASPUX"
"The Vistana Residences, Titiwangsa","kepong","Vistana residence, 50400 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   275      ","2019-09-13","13 Sep 2019","43","WYSNOJCV"
"Aston Kiara 3, Mont Kiara","kepong","Jalan Kiara 3, Segambut, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-13","13 Sep 2019","43","CJIFHYXM"
"Empire City, Damansara Perdana","kepong","60000 Petaling Jaya, Selangor, Malaysia","   1,150      ","2019-09-13","13 Sep 2019","43","DRYGWPHB"
"Pelangi Damansara, Bandar Utama","kepong","Jalan PJU 6 Persiaran Surian, 47800 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-13","13 Sep 2019","43","KNEJGYNF"
"Pelangi Apartment, Mutiara Damansara","kepong","Pelangi Damansara, 47800 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-13","13 Sep 2019","43","NILHIDJV"
"Residensi Sefina, Mont Kiara","kepong","Jalan Kiara 3, Kampung Segambut Dalam, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   5,500      ","2019-09-13","05 Aug 2019","43","EBUGYPRI"
"Simfoni height services apartment","kepong","E6-15,simfoni height,jalan medan batu caves","   1,400      ","2019-09-13","07 Aug 2019","43","YCFALLMG"
"SD Tiara / Tiara Damansara, Bandar Sri Damansara","kepong","Sd Tiara, Jalan Damar SD 15/6, Bandar Sri Damansara, 52200 Kuala Lumpur","   1,100      ","2019-09-13","13 Aug 2019","43","OLRBXTMI"
"Villa Puteri, Putra","kepong","Villa Puteri Road, Chow Kit, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","14 Aug 2019","43","NWAVDLHL"
"LakePark Residence @ KL North, Selayang","kepong","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,900      ","2019-09-13","14 Aug 2019","43","USYGIEOR"
"KL Traders Square, Kuala Lumpur","kepong","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-13","16 Aug 2019","43","MRMLKBFI"
"Glomac Centro, Bandar Utama","kepong","Lorong Masjid 2, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   2,550      ","2019-09-13","17 Aug 2019","43","PUVBJJZI"
"Damansara Foresta, Bandar Sri Damansara","kepong","Persiaran Meranti, 52200 Petaling Jaya, Selangor, Malaysia","   1,950      ","2019-09-13","17 Aug 2019","43","AOZJUJGQ"
"Harmoni Apartment, Damansara Damai","kepong","Apt Harmoni, Block T, 126, Selangor, 47830 Petaling Jaya, Malaysia","   400      ","2019-09-13","17 Aug 2019","43","RIRPQRZG"
"Flora Damansara, Damansara Perdana","kepong","Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","18 Aug 2019","43","KMAYJMBM"
"Perdana Emerald, Damansara Perdana","kepong","Emerald Plaza, Lot F-05, Level L1, Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   2,200      ","2019-09-13","19 Aug 2019","43","KVARUPZV"
"sri suajaya condominium","kepong","Jalan Kampung Bandar Dalam","   1,700      ","2019-09-13","20 Aug 2019","43","GUNNXGSE"
"Azelia Residence, Bandar Sri Damansara","kepong","Damansara Avenue, Bandar Sri Damansara, 52200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-13","21 Aug 2019","43","BSOAKUUQ"
"Pelangi damansara","kepong","Persiaran surian, kota Damansara","   1,500      ","2019-09-13","22 Aug 2019","43","WKYQLKUS"
"Solaris Dutamas, Dutamas","kepong","Jalan Dutamas 1, Solaris Dutamas, 50480 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   3,000      ","2019-09-13","22 Aug 2019","43","VAWMULJK"
"Royal Regent, Dutamas","kepong","Jalan Putramas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-13","23 Aug 2019","43","YLIALPXS"
"Villa Putra Condominium - Room 2 (Female)","kepong","33A-22-01, Villa Putra Condominium, Jalan Tun Ismail,","   700      ","2019-09-13","23 Aug 2019","43","IZKKMYRH"
"One Damansara, Damansara Damai","kepong","One Damansara Condo, Jln PJU 10/1, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","23 Aug 2019","43","BGJNQKKD"
"Pelangi Damansara, Bandar Utama","kepong","Persiaran Surian, Pelangi Damansara, 47800 Petaling Jaya, Selangor","   1,400      ","2019-09-13","26 Aug 2019","43","FLFXKLPQ"
"Seterra Condo, Kampung Kayu Ara","kepong","Seterra, Jalan Masjid, PJU 6A, Kampung Sungai Kayu Ara 47400 Petaling Jaya, Selangor","   3,300      ","2019-09-13","26 Aug 2019","43","CPMNRLMM"
"Hj Mohamads Property","kepong","No. 74, Jalan SJ 34, Taman Selayang Jaya, Batu Caves Selangor","   900      ","2019-09-13","26 Aug 2019","43","WAWLLEXM"
"Mandy Court, Segambut","kepong","Jalan Kelapa, 51200 Segambut kuala lumpur","   450      ","2019-09-13","27 Aug 2019","43","WIFCYBRW"
"One Damansara, Damansara Damai","kepong","Aprt Impian, Jln PJU 10/1, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   200      ","2019-09-13","28 Aug 2019","43","FHKMLHKE"
"Dsara Sentral","kepong","Jalan Welfare","   1,700      ","2019-09-13","29 Aug 2019","43","XTBYMWZS"
"Amara, Batu Caves","kepong","Jalan Tepi Sungai, Kampung Baru Batu Caves, 68100 Batu Caves, Selangor, Malaysia","   1,200      ","2019-09-13","30 Aug 2019","43","YSUOZRTN"
"Tropicana Gardens, Kota Damansara","kepong","PJ 387 Sunway Giza, Persiaran Surian, Tropicana Indah, 47410 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-13","30 Aug 2019","43","KELGWYAG"
"LakePark Residence @ KL North, Selayang","kepong","Selangor, Pusat Bandar Utara Selayang, 68100, Malaysia","   1,600      ","2019-09-13","03 Sep 2019","43","TEZXVXRY"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-17-10, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","04 Sep 2019","43","ZYZRWRWJ"
"Empire Damansara, Damansara Perdana","kepong","Pj Trade Centre, 8, Jalan PJU 8/8A, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,600      ","2019-09-13","03 Sep 2019","43","UCZVOLZH"
"Sierramas, Sungai Buloh","kepong","35 pinggiran semarak api, Sierramas 47000 Sungai Buloh, Selangor, Malaysia","   3,500      ","2019-09-13","04 Sep 2019","43","CCEVIQIF"
"Vue Residences, Titiwangsa","kepong","Jalan Pahang, Titiwangsa Sentral, 53300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,400      ","2019-09-13","05 Sep 2019","43","OZSNJWIR"
"Angkupuri Condo, Mont Kiara","kepong","Angkupuri Condo, Jalan Kiara, Mont Kiara, 50480 Kuala Lumpur","   2,300      ","2019-09-13","05 Sep 2019","43","TRSAEQNH"
"Empire City Colonial","kepong","Empire City, No. 8, Jalan Damansara, PJU 8, Petaling Jaya, Selangor","   1,400      ","2019-09-13","07 Sep 2019","43","MYRBTAJR"
"Empire City, Damansara Perdana","kepong","60000 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-13","07 Sep 2019","43","TMREPBPD"
"Perdana View Condo","kepong","Perdana View, Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor","   1,700      ","2019-09-13","07 Sep 2019","43","QEKIMMQB"
"Ritze Perdana 1, Damansara Perdana","kepong","Jalan PJU 8/2, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,250      ","2019-09-13","07 Sep 2019","43","CCBNYGUX"
"Pelangi Damansara, Bandar Utama","kepong","Persiaran Bukit Utama, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","08 Sep 2019","43","HHXGJMKE"
"SqWhere, Sungai Buloh","kepong","Bhpetrol, Kampung Baru Sungai Buloh, 40160, Selangor, Malaysia","   1,800      ","2019-09-13","08 Sep 2019","43","YIKPUICJ"
"Kiara 163, Mont Kiara","kepong","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-13","08 Sep 2019","43","TLCCRKQY"
"Pelangi Utama, Bandar Utama","kepong","Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","08 Sep 2019","43","SSRWECGT"
"Landmark Residence 1 Small Room","kepong","Jalan Sungai Long","   500      ","2019-09-13","09 Sep 2019","43","VIWYFQLG"
"The Zizz, Damansara Damai","kepong","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   1,400      ","2019-09-13","09 Sep 2019","43","UZHDPWZR"
"Maxim Citilights, Sentul","kepong","51100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-13","09 Sep 2019","43","NCURKMGB"
"VERVE Suites, Mont Kiara","kepong","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","10 Sep 2019","43","PRKCJDYC"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, E2115, Block E, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   500      ","2019-09-13","12 Sep 2019","43","XVIHFVDE"
"Mawar Apartment, Sentul","kepong","Jalan 1/48a, Bandar Baru Sentul, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   290      ","2019-09-13","12 Sep 2019","43","LJVXJBKC"
"Royal Regent, Dutamas","kepong","Jalan Putramas, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-13","12 Sep 2019","43","BDNYOMAG"
"Flora Damansara, Damansara Perdana","kepong","Blok E, Jalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   330      ","2019-09-13","12 Sep 2019","43","JGINJYOE"
"Pelangi Utama, Bandar Utama","kepong","Jalan Masjid","   680      ","2019-09-13","12 Sep 2019","43","WWWTCMKC"
"Bandar Utama Cozy Room For Rent Nearby Mrt","kepong","Bandar Utama","   550      ","2019-09-13","12 Sep 2019","43","SWIKMTBF"
"VERVE Suites, Mont Kiara","kepong","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-13","12 Sep 2019","43","JATLFBGR"
"SD Apartment II, Bandar Sri Damansara","kepong","Persiaran Meranti, Bandar Sri Damansara, 52200 Kuala Lumpur, Selangor, Malaysia","   500      ","2019-09-13","12 Sep 2019","43","RLTELRQQ"
"The Vistana Residences, Titiwangsa","kepong","Wisma Siah Brothers, Titiwangsa Sentral, 50400 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,100      ","2019-09-13","12 Sep 2019","43","YOBQKXBJ"
"The Zizz, Damansara Damai","kepong","Jalan PJU 10/1a, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","17 Aug 2019","43","YDMGZWNV"
"Stunning master room in the clouds - Bandar Utama","kepong","9 Bukit Utama","   2,400      ","2019-09-13","12 Sep 2019","43","WNDXQCAC"
"EcoSky Residence, Kuala Lumpur","kepong","Jalan Kuching, Taman Tasik Indah, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","12 Sep 2019","43","SUIUIFVG"
"Kiara 9, Mont Kiara","kepong","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,600      ","2019-09-13","12 Sep 2019","43","IVQYYUOK"
"Room for Rent , Town House , Taman Wangsa Permai .","kepong","4A,Jalan Wangsa 3/4 ,Taman Wangsa Permai","   350      ","2019-09-13","03 Aug 2019","43","GJPIPFMY"
"Court 28 @ KL City, Sentul","kepong","Jalan Manggis, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","03 Aug 2019","43","QOAESTHI"
"Royal Domain, Sri Putramas 2","kepong","Jalan Putramas off Jalan Kuching","   2,500      ","2019-09-13","05 Aug 2019","43","NOMHRHQX"
"Flora Damansara, Damansara Perdana","kepong","BlockJalan PJU 8/9, Flora Damansara, 47820 Petaling Jaya, Selangor, Malaysia","   800      ","2019-09-13","08 Aug 2019","43","RMHROBUN"
"Changkat View, Dutamas","kepong","Changkat View condominium","   2,200      ","2019-09-13","12 Aug 2019","43","WAEWCKYK"
"Sentul Village","kepong","Jalan Sentul Perdana","   1,900      ","2019-09-13","14 Aug 2019","43","TJJLGWGF"
"The Reach @ Titiwangsa, Setapak","kepong","Jalan Pahang, Setapak, 53000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   6,000      ","2019-09-13","18 Aug 2019","43","RYSIBJFO"
"Teratai Mewah Apartment, Setapak","kepong","21-2-3 apartment teratai Mewah, Jalan Langkawi, 53000 Kuala Lumpur, Malaysia","   450      ","2019-09-13","21 Aug 2019","43","QTHBUZZV"
"100 Residency, Setapak","kepong","Jalan Prima Setapak 7, 53000 Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-13","25 Aug 2019","43","MNPJWNBF"
"Ritze Perdana 2, Damansara Perdana","kepong","Jalan PJU 8/1, Damansara Perdana, 47820 Petaling Jaya, Selangor, Malaysia","   1,800      ","2019-09-13","27 Aug 2019","43","SKXPOLWD"
"Tropicana Gardens ( Arnica Residence)","kepong","Tropicana Gardens, No. 2A, Persiaran Surian, Tropicana Indah, 47810 Petaling Jaya, Selangor","   2,300      ","2019-09-13","27 Aug 2019","43","ACTWZPWX"
"SqWhere SOVO","kepong","SV-19-07, Dataran Prestij, Jalan Sungai Buloh, Seksyen U19, Shah Alam, Selangor","   2,200      ","2019-09-13","27 Aug 2019","43","CMDITWFG"
"Perdana Emerald, Damansara Perdana","kepong","Emerald Plaza, Lot F-05, Level L1, Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   450      ","2019-09-13","27 Aug 2019","43","AEQAJPQN"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,450      ","2019-09-13","28 Aug 2019","43","NKQCQNVM"
"Pelangi Condo Kota Damansara","kepong","Jalan PJU 6, Persiaran Surian, Kota Damansara","   1,500      ","2019-09-13","28 Aug 2019","43","GKXRYLMO"
"Lestari Apartment, Damansara Damai","kepong","Jalan PJU 10/1b, Damansara Damai, 47830 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","28 Aug 2019","43","HJSJPZTM"
"Mont Kiara Aman, Mont Kiara","kepong","Jalan Kiara 2, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,800      ","2019-09-13","30 Aug 2019","43","BKCQGGEV"
"i-Zen Kiara II, Mont Kiara","kepong","Jln Kiara 1, Mont Kiara","   4,200      ","2019-09-13","30 Aug 2019","43","SBXVRTZU"
"Kiara Designer Suites, Mont Kiara","kepong","Jalan Kiara 3, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,250      ","2019-09-13","31 Aug 2019","43","BNQPJFKQ"
"The Fennel, Sentul","kepong","Jalan Amra, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-13","03 Sep 2019","43","QMTRFRDM"
"Desa Kiara, TTDI","kepong","Jalan Damansara","   660      ","2019-09-13","05 Sep 2019","43","WLDWOJND"
"RUMAH TERES 3 TINGKAT DATO SENU SENTUL","kepong","JALAN DATO SENU 26","   1,500      ","2019-09-13","05 Sep 2019","43","CVGLPRMQ"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","06 Sep 2019","43","LAHCYBWJ"
"Vista Apartment, Damansara Damai","kepong","E-117, VISTA APARTMENT, PJU 10/3D, PJU 10, DAMANSARA DAMAI, 47830 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","06 Sep 2019","43","HUNDZLNM"
"Kiara 163, Mont Kiara","kepong","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","06 Sep 2019","43","SFRBTFTJ"
"Perdana Emerald, Damansara Perdana","kepong","Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   1,800      ","2019-09-13","07 Sep 2019","43","ZINOYVIZ"
"mandy villa, segambut","kepong","Mandy Villa, Jalan Segambut, 51200 Kuala Lumpur","   1,300      ","2019-09-13","08 Sep 2019","43","LNKSHAWI"
"Empire City, Damansara Perdana","kepong","60000 Petaling Jaya, Selangor, Malaysia","   1,100      ","2019-09-13","08 Sep 2019","43","OLVDKGIW"
"KL Traders Square, Kuala Lumpur","kepong","Jalan Gombak, Kampung Kuantan, 53100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","09 Sep 2019","43","NSDIDLKP"
"VERVE Suites, Mont Kiara","kepong","Jalan Kiara 5, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,500      ","2019-09-13","09 Sep 2019","43","QWZAINUE"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   1,450      ","2019-09-13","09 Sep 2019","43","YPANKKGB"
"The Capers, Sentul","kepong","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,100      ","2019-09-13","09 Sep 2019","43","MFOIGWZX"
"Icon Residence (Mont Kiara), Dutamas","kepong","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,200      ","2019-09-13","10 Sep 2019","43","FKYKTOSG"
"Taman Aman Putra, Jinjang utara","kepong","B-2-13","   750      ","2019-09-13","10 Sep 2019","43","SIFOFDKP"
"The Capers, Sentul","kepong","Jalan Lima, Sentul Selatan, 51000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-13","11 Sep 2019","43","IIOFWHOW"
"Emerald Perdana Condominium","kepong","6, Jalan PJU 8/3a, Damansara Perdana","   730      ","2019-09-13","11 Sep 2019","43","ZBIPBIVX"
"10 Semantan Avenue Suite","kepong","10 Jalan Semantan","   2,500      ","2019-09-13","11 Sep 2019","43","EGLHNKDU"
"Prima Setapak II, Setapak","kepong","4 Jalan Gombak Sejahtera, Off Jalan Gombak, 53000, Taman Tai Onn, 53100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,200      ","2019-09-13","11 Sep 2019","43","MCRLIXHL"
"Pelangi utama condominium","kepong","Jalan masjid","   700      ","2019-09-13","12 Sep 2019","43","BMPBKGEO"
"Fiona Apartment, Batu Caves","kepong","Jalan Selaseh 19, Taman Selaseh, 68100 Batu Caves, Selangor, Malaysia","   350      ","2019-09-13","12 Sep 2019","43","ROCDBLZJ"
"Small Room For Rent in Bandar Utama BU3","kepong","Jalan BU 3","   450      ","2019-09-13","12 Sep 2019","43","XXAHTKNU"
"Sepah puteri kota damansara","kepong","jalan sepah puteri 5/5 kota damansara","   600      ","2019-09-13","12 Sep 2019","43","BADKUXJX"
"Sepah puteri kota damansara","kepong","jalan sepah puteri 5/5 kota damansara","   600      ","2019-09-13","12 Sep 2019","43","ICXCSDYZ"
"Bistari Condominiums","kepong","Jln Putera Kuala Lumpur","   800      ","2019-09-13","12 Sep 2019","43","DNJMYHGP"
"Palm Spring, Kota Damansara","kepong","Palm Springs Damansara, C-705, Block C, Jalan PJU 3/29, Kota Damansara, 47810, Petaling Jaya, Selangor, 47810 Petaling Jaya, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","WDYYPPDE"
"bandar utama","kepong","jalan bu 11/6","   750      ","2019-09-13","12 Sep 2019","43","OFJGOFTP"
"Maxim Citylights Condo","kepong","E-16-5 Jalan Sentul Pasar","   700      ","2019-09-13","12 Sep 2019","43","WGYTRSDA"
"the reach","kepong","Titiwangsa (21st floor)","   3,800      ","2019-09-13","12 Sep 2019","43","MIHGTZPA"
"One Damansara, Damansara Damai","kepong","Jalan pju10/3c, Damansara Damai, Jalan PJU 10/3C, 47830 Petaling Jaya","   1,700      ","2019-09-13","13 Sep 2019","43","BUXZNDJI"
"Puncak Damansara, Bandar Utama","kepong","Puncak Damansara Condominium, jalan teratai, Malaysia","   1,400      ","2019-09-13","14 Aug 2019","43","KHNIJSGG"
"Sky Awani Residence","kepong","Jalan Sentul Perdana, Sentul Pasar","   600      ","2019-09-13","13 Sep 2019","43","UZNTOSFR"
"Arnica Serviced Residence @ Tropicana Gardens, Kota Damansara","kepong","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-13","13 Sep 2019","43","RGHPJWUR"
"Arnica Serviced Residence @ Tropicana Gardens, Kota Damansara","kepong","Surian, 47810 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-13","13 Sep 2019","43","VXBFJRQY"
"Sky Awani Residence","kepong","Jalan Sentul Perdana, Sentul Pasar","   600      ","2019-09-13","13 Sep 2019","43","RBXUCHPL"
"(Room) Menara Duta 2, Dutamas ready to move in","kepong","Jalan Dutamas Raya, Taman Desa Segambut, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   650      ","2019-09-13","05 Aug 2019","43","DVAPATYJ"
"VISTANA RESIDENCES","kepong","32, JALAN TAIPING OFF JALAN PAHANG","   2,500      ","2019-09-13","05 Aug 2019","43","SWAHKNXA"
"SS 20/1","kepong","Jalan SS20/1","   750      ","2019-09-13","05 Aug 2019","43","HMECFLYD"
